Values,Values_06_01_55,Values_06_11_26,Values_06_20_56,Values_06_30_24,Values_06_39_53,Values_06_50_08,Values_07_00_37,Values_07_11_06,Values_07_21_58,Values_07_32_36,Values_07_43_12,Values_07_53_24,Values_08_03_32,Values_08_13_44,Values_08_23_54,Values_08_34_03,Values_08_44_25,Values_08_54_43,Values_09_05_00,Values_09_14_34,Values_09_24_16,Values_09_34_02,Values_09_43_45,Values_09_53_32,Values_10_03_39,Values_10_13_27,Values_10_23_14,Values_10_33_27,Values_10_43_37,Values_10_53_41,Values_11_02_32
0.8500817564331735,1.013073430636533,0.936634191774772,0.8526096892355804,0.7723048029369317,0.6990750038808058,0.6306569153548823,0.5616159035344668,0.4978727028417546,0.4361299027014641,0.3716315783955421,0.3067195520706293,0.2439482848005683,0.1850032422901751,0.1308350384811655,0.0818055759334234,0.0378518940726552,-0.0013492471166557,-0.0362469348908766,-0.0673243685388939,-0.0950459705003004,-0.1198326635348026,-0.1420544040457676,-0.1620316427501728,-0.1800404444816152,-0.1963184652912383,-0.2110705722006217,-0.2244737308094307,-0.236681145016376,-0.2478257453138569,-0.2580231341290864,-0.2661124933297437
0.7855042215682104,0.9422776824017152,0.8595394991508376,0.7691098932211492,0.6816825318924202,0.6006732415535463,0.5246535798898434,0.449850734763159,0.3832649449403359,0.3205847868651395,0.2559107219941057,0.1909817875111152,0.1280532409617545,0.0686920876620701,0.0138381063819592,-0.0361047011203923,-0.0811413110315066,-0.1215414649651681,-0.1577129617032181,-0.1901101548815565,-0.2191781293781841,-0.2453245853531305,-0.2689097518496082,-0.290246258345757,-0.309603484368418,-0.3272132569363356,-0.3432754122698342,-0.3579626850138472,-0.3714248364920223,-0.3837920995834875,-0.3951780542107002,-0.40426120384485237
0.7233050378075588,0.8741743622431507,0.7860264654063324,0.6902794229871242,0.5969589170820131,0.5094898064050218,0.4272120595947186,0.3479858198219189,0.2799551224922534,0.2178110665919969,0.1544420150261211,0.0909333265132594,0.0292089417358147,-0.029303703368229,-0.0836870598441775,-0.1334978119291537,-0.1786792327271832,-0.2194398283280381,-0.2561365152915059,-0.2891848610700445,-0.3190011905431467,-0.3459714640633503,-0.3704386697105349,-0.3927010605900701,-0.4130156344984544,-0.4316034419856276,-0.4486549882018366,-0.4643350345877933,-0.478786638897419,-0.4921344906678631,-0.5044876600381175,-0.5143891446040599
0.6639878165253819,0.8093447801607502,0.7167690790468131,0.6168853423926524,0.5190028349537825,0.4265095725585343,0.3394447927842772,0.2572587173873869,0.1892904405602596,0.129248700620503,0.0687476681662862,0.008176017451922,-0.0509014634644974,-0.1072170640699998,-0.1598876827875989,-0.2084348979725504,-0.2527379125557352,-0.2929372564153964,-0.3293299710319392,-0.3622831802043671,-0.3921751011824192,-0.4193613992201622,-0.4441602219400107,-0.466848793355285,-0.4876659393393379,-0.5068169004086321,-0.524478470613941,-0.5408036199835679,-0.555925367385359,-0.5699599393001642,-0.583009334626876,-0.5935126784038822
0.6080442244820615,0.7483518572254523,0.6524036688778355,0.5496305650781784,0.4485864478204267,0.3525833759587448,0.2622903663175382,0.1786928676455064,0.1123625215544315,0.0560381864704343,5.544911886789291e-06,-0.0560769128110407,-0.1110259464489203,-0.1637519871213115,-0.2134189644576245,-0.259518809618338,-0.3018656818268291,-0.3405265685975941,-0.3757304915875571,-0.4077870257897845,-0.4370272714466881,-0.4637682493334565,-0.4882958008329219,-0.5108595653854737,-0.5316744846298991,-0.5509250201101614,-0.5687699272055649,-0.5853466062733068,-0.6007747292820274,-0.6151591551141824,-0.6285922540969755,-0.6394464296161589
0.5559490438103011,0.6917338099003923,0.5935213510119499,0.4891453735748561,0.3863759626732518,0.2884179657677427,0.1965024299774318,0.1130853138995064,0.0499941008044254,-0.0009933779514053,-0.0509652130897706,-0.1010157646810702,-0.1503592884491442,-0.1981002833452946,-0.2434621743235733,-0.2859137262803917,-0.3252044578123645,-0.3613235503125417,-0.3944249180833488,-0.4247522767226793,-0.4525811831574638,-0.4781821011486607,-0.5018014437414555,-0.5236549948286262,-0.5439283428275652,-0.5627804115545157,-0.5803477704933515,-0.5967486243986898,-0.6120861164623292,-0.6264509356349435,-0.6399233472433866,-0.6508505482576071
0.5081555199149959,0.6399983997258456,0.5406616754353352,0.4359810125535613,0.3329255572372394,0.2345704167541045,0.1426445176477232,0.0610018574597362,0.0027347358319259,-0.041335595689408,-0.0837062999454083,-0.1262354182710491,-0.168543378468926,-0.2099414906599785,-0.2497245181335866,-0.287345284775548,-0.3224903723513258,-0.3550682678884559,-0.3851519119896181,-0.4129118520313263,-0.4385604764749571,-0.4623144266565768,-0.4843741023821423,-0.5049156192588921,-0.5240901408950546,-0.5420266407482148,-0.5588356553124486,-0.5746128257426987,-0.5894418039640986,-0.6033964913754383,-0.6165427259324866,-0.6272470718132088
0.4650910258510733,0.59361779014656,0.4943074857271211,0.3906052986430434,0.2886743005005276,0.191446674040649,0.1010902596810424,0.0227789172513969,-0.0291354509312172,-0.064788707488954,-0.0981116804250759,-0.1317244221359234,-0.165654308507586,-0.1994284022770009,-0.2324235226778534,-0.2640842010095739,-0.2940369525005391,-0.3221080719806445,-0.3482849941584411,-0.3726589563685155,-0.3953725389498249,-0.4165821255401293,-0.4364362261087649,-0.4550660884684748,-0.4725839154553005,-0.4890847861542635,-0.5046497655099863,-0.5193489170603899,-0.5332437436414771,-0.5463890021046783,-0.5588340024683013,-0.5690108925619639
0.4271530550278605,0.5530240229941717,0.4548809570085126,0.3534001194663324,0.2539458045447641,0.159303792446852,0.0720283451102514,-0.001468772843105,-0.0455951159795736,-0.0714495582816275,-0.0944100137881242,-0.1178440450187276,-0.142178430779205,-0.1671605961145182,-0.1922585148968671,-0.2169161416600889,-0.2407037725448887,-0.2633653584009101,-0.2847996882440315,-0.3050138327814225,-0.3240750551728906,-0.3420740266268187,-0.3591023427601169,-0.3752419291616418,-0.3905621460635777,-0.4051208084528399,-0.4189665737966173,-0.432141351914488,-0.4446822184882205,-0.4566227568360581,-0.4679939309272675,-0.477339838090829
0.3947055556964602,0.5186051179932186,0.4227407549504838,0.3246606612777312,0.2289503051669358,0.1382553939237819,0.0554715616677766,-0.0118355089646112,-0.046865224108021,-0.0616909115401532,-0.0731395859515336,-0.0852989840830082,-0.0989792146345431,-0.1141479187559779,-0.1303712390826251,-0.1470999591712972,-0.1638527438125905,-0.180292293438048,-0.1962270071002793,-0.2115762863704594,-0.2263278012930803,-0.2405021505522708,-0.2541299557353502,-0.2672402160677408,-0.2798563170309976,-0.2919960999770578,-0.3036734587175159,-0.3149000805874466,-0.3256867785413203,-0.3360443183008609,-0.3459838339325431,-0.35420634491649594
0.3680755599864816,0.4907017292150922,0.3981801818071862,0.3045961251161261,0.2137887937917325,0.1282798046791822,0.0512692022805738,-0.0086078897691501,-0.0333878164768239,-0.0361353154893203,-0.0351170754639505,-0.0351011417044386,-0.0372563661097857,-0.0417654042503918,-0.0482970808532008,-0.056315723707924,-0.0652934231101891,-0.0748138188776409,-0.0845945231632297,-0.0944651403797264,-0.104330763801168,-0.1141387301788801,-0.1238556717557832,-0.133454983696982,-0.1429117644050122,-0.1522018959474852,-0.1613027898472995,-0.1701944021974366,-0.1788599384266941,-0.1872861320035515,-0.1954631786391286,-0.20229104335893303
0.3475502399677464,0.4696044656753009,0.3814263455956413,0.2933318642458409,0.2084590058259198,0.1292305339048006,0.0591223530120105,0.0077553604152448,-0.0058007602592479,0.0043756424538323,0.0185989487012077,0.0314726043489373,0.0415018739605312,0.0482994992834991,0.0520923022657803,0.0533967460700776,0.0527820755418886,0.0507406097893464,0.0476446644918242,0.0437552094552585,0.0392514017441282,0.0342611468348901,0.0288837270448238,0.0232030565738747,0.0172937733982624,0.0112231767116091,0.0050513817191925,-0.0011689217417638,-0.0073925095201475,-0.0135813278151017,-0.0197039296561511,-0.024896781829637157
0.333373815143984,0.4555512703888997,0.372639677232753,0.2909121718043264,0.2128623797337569,0.140848083248272,0.0786009276404869,0.0366457735959058,0.0350901913271639,0.058815305232884,0.0867483748695405,0.1129272055114899,0.1355718402484933,0.1541060296375579,0.1686536523729966,0.1797076600029564,0.1878734896911715,0.193715608189247,0.1976942664959471,0.2001604945887129,0.2013780823779725,0.2015509454925056,0.2008451028764822,0.1994024950458865,0.1973480667160351,0.19479274155636,0.1918345173041634,0.1885590361453937,0.1850402368336463,0.1813412412677038,0.1775154244584202,0.1741581368828709
0.3257463515819855,0.4487268649980937,0.3719157293455755,0.297305555763149,0.2268137112035209,0.1627746892798975,0.1091639296375736,0.0773310971499208,0.0883433113375749,0.1260103467003651,0.1679148803802489,0.2076019009594198,0.2430539956676772,0.2735265442057852,0.2990450853855311,0.320076355434915,0.3372571844837461,0.3512198668118719,0.362509602393018,0.3715657626951296,0.3787359113856133,0.3842995576050904,0.3884891928920741,0.3915045251337197,0.3935205077322442,0.3946913625424843,0.3951526448079275,0.3950226532140079,0.3944037930734149,0.3933840629089006,0.3920386320770056,0.39067007179204505
0.324816715406608,0.4492564921562352,0.379281444350982,0.3124046264277669,0.2500455494926216,0.194563956308654,0.1501748063440426,0.1289766130727454,0.1529085036822431,0.2046752589063371,0.260567822414204,0.3137198092779347,0.3619303014077483,0.404311557006091,0.4407985374073561,0.4718307969287308,0.4980722955119137,0.5202185068761074,0.5388957425760771,0.5546288954604783,0.567847275326676,0.5789044377445101,0.5880980404995638,0.5956843624293859,0.601887234298238,0.6069031126123835,0.6109041333700247,0.6140403792267681,0.6164419628328567,0.6182211137848674,0.6194742578152354,0.6201945880324149
0.3306984305148478,0.457222646662984,0.3947144273947596,0.3360489495647449,0.2822354874109934,0.2357133105728939,0.2009395886790596,0.1906892556059821,0.2276777564141794,0.2934697650336461,0.3631271733422783,0.4294607561289784,0.4901451066525652,0.5441786751435554,0.5914165782033836,0.6322719838274266,0.6674323767062513,0.6976515796821401,0.7236324609965258,0.7459816237828338,0.7652070173190345,0.781733641045537,0.7959220364641643,0.8080829801748215,0.8184872723002933,0.8273718557498786,0.8349438668498351,0.841383766201736,0.8468481415572444,0.8514723871969887,0.8553732715795621,0.8582265400437709
0.3434010284539666,0.472597474894755,0.4180782169871229,0.367964166839771,0.3229499305132453,0.2856131241320498,0.2606619203548203,0.2614789166924682,0.3114531790537765,0.3909742229435105,0.4739468159944017,0.5529528190529243,0.6256051283185213,0.690821027823632,0.7483891522992715,0.7986987495694475,0.8424579272160233,0.8804739494632767,0.9135210885778172,0.9422829703566198,0.967342101613796,0.9891913616729318,1.0082510038751251,1.024883433924349,1.0394038128744172,1.0520872080359664,1.0631736371573768,1.072872058354218,1.0813638821271965,1.0888062270987395,1.095334956366167,1.1003089061070728
0.363037382066475,0.495450701772831,0.4493318243887819,0.4079740167136387,0.3718593394618822,0.3437658241132991,0.3286665239811387,0.3404865253742734,0.4031799399915427,0.4959279269032309,0.5915587238781755,0.682522787055597,0.7664364595288676,0.8421709572661957,0.9094639577271514,0.9686847269764348,1.0205597643671138,1.0659448466145829,1.105679994692266,1.1405203996819344,1.1711181751927124,1.1980296574098117,1.2217308478787152,1.2426322099465077,1.2610900441385668,1.2774146479555324,1.2918763383419063,1.3047102845530565,1.316120709119588,1.326284695973928,1.335355669509708,1.3423843454820366
0.3878588482562344,0.523987110941093,0.4865726636741085,0.4540494296032388,0.426794013651231,0.4078489260781716,0.4024700530665649,0.4250633221723683,0.5000347784195014,0.6053273533666217,0.7127810175874196,0.814814009062735,0.9091121264812406,0.9945370980944442,1.0707927534000667,1.1382335024314023,1.197602590883052,1.249799394736601,1.2957236266154448,1.3361959440334867,1.3719323833638797,1.4035475887716355,1.4315686814743531,1.4564500271935308,1.478585341908701,1.4983168285378772,1.5159421504290609,1.5317200796813928,1.545875357431313,1.558603023040649,1.570072304258337,1.5790419626128043
0.4152609491444531,0.5555321840863265,0.5269853549421697,0.5032236339096015,0.484628005114669,0.4745685754450771,0.4786036602308881,0.5115600026795403,0.5981779041218203,0.7151415963632991,0.8334005919531078,0.9454393573783004,1.0490779063651696,1.143205356238504,1.2275097582625267,1.302336640209358,1.3684447339586712,1.4267719839199784,1.4782712377372222,1.523821804933157,1.5641971734751725,1.600064385669967,1.6319963705744451,1.6604866524407014,1.6859621414401167,1.7087932025615342,1.7293015380333348,1.7477666101717129,1.7644311205267589,1.7795058205773178,1.7931737753079868,1.8039250151818191
0.443620494281685,0.5883595517323593,0.5686647009165605,0.5534162191027778,0.5431071760116217,0.5414930230896151,0.5544526976315426,0.5971741132741711,0.6946112617084684,0.8221850931515343,0.950062392881948,1.070887638648073,1.1826754982038383,1.2843779407571925,1.3756853975128536,1.456940921439949,1.5289176829053006,1.5925869948336049,1.648947790062005,1.6989305338687155,1.743358955525152,1.7829458815221773,1.818304116283748,1.8499610760740808,1.8783722133395235,1.9039319582256709,1.9269824512784848,1.947820685353975,1.9667045518032344,1.983858084803928,1.9994760547752843,2.011809226250814
0.4709808646551313,0.6203981960075682,0.6093695089208516,0.6022333919035466,0.5996949459951587,0.6059441223370539,0.6271954178868793,0.6789396225596938,0.786225178548444,0.9232221486961424,1.0594282225983866,1.1877330668515735,1.3063994335693945,1.4144744898692372,1.511668309282284,1.598327859189288,1.6752398361574143,1.743403711647838,1.8038572457830155,1.8575742169043703,1.905420986286281,1.9481491678199203,1.9864051808561416,2.0207448061925275,2.0516471879324807,2.0795265756769115,2.104741835248958,2.1276042425505364,2.1483840362705044,2.167316042058598,2.184604548426499,2.198294526720377
0.4952546037951364,0.6494422848249627,0.6467420763651083,0.6471953773556572,0.6518064526476057,0.6652376525208265,0.6940490972978294,0.753978372982562,0.8700545636992725,1.0152263670729842,1.1584377232156289,1.2928968165997403,1.4171587798529863,1.5303937987640917,1.6323470966279996,1.7233755132734785,1.8042784217190304,1.8760783874536209,1.939844816621141,1.996586950932595,2.047206121475663,2.092485676304288,2.1330993562835068,2.1696257790751527,2.2025629592828992,2.2323407704681943,2.2593311518936985,2.2838564791949265,2.306196557586273,2.326594568868556,2.345262180967865,2.360073718447733
0.5144245015349429,0.6733594546351435,0.6785239648033782,0.6859566974909604,0.6970314262836771,0.7169077280507942,0.7524953579204613,0.8197256246472161,0.943503592244068,1.0956023408198738,1.2445250495280349,1.3838576157692326,1.512481334171494,1.629711718712437,1.735342245860703,1.8297448280435988,1.913730674745313,1.9883406716007703,2.054669029421312,2.1137529120580547,2.166521227568416,2.2137822511896377,2.256230990143398,2.294463607956641,2.328992402485452,2.36025890195594,2.388644680322903,2.4144802255993656,2.438052305405711,2.459610179347725,2.47937089407524,2.495072785730155
0.5267568334903642,0.6903098413387492,0.702778701147586,0.7165288725513331,0.7333546152918052,0.7589236341316269,0.8004926338476601,0.8741372821361358,1.0045461702536036,1.1623769449074952,1.315799037186873,1.4588198950869369,1.590669656898699,1.7108254509275684,1.8191393107849745,1.9160024490166256,2.0022370538338,2.078897970307578,2.1470979305510283,2.20789505001463,2.2622389583713685,2.310956548113503,2.3547584984461616,2.394253656115744,2.429964411767174,2.462340343231455,2.491769550998984,2.5185879448907165,2.543086914847838,2.5655197532715324,2.586107090160257,2.6024836812068437
0.5309719584844933,0.6989211517402647,0.718067633902053,0.7374531597789434,0.7593230553351963,0.7898502706540965,0.8366290114603698,0.9158342569101756,1.0518601155086456,1.214320925448084,1.371150469269903,1.5168060554316076,1.6508784235442715,1.773016530796005,1.883138333903056,1.981657501569157,2.069406321163296,2.147449740584712,2.2169134462189084,2.278870296922564,2.334284522615309,2.383996002998153,2.42872611582954,2.4690920921600066,2.505622734217464,2.538772521750849,2.568933381837696,2.596444317786727,2.6215993218086333,2.644653956006304,2.665830886342147,2.68269019581903
