Values,Values_04_22_26,Values_04_23_44,Values_04_31_19,Values_04_40_04,Values_04_40_07,Values_04_40_18,Values_04_55_54,Values_05_11_51,Values_05_27_49,Values_05_43_48,Values_05_59_54,Values_06_16_00,Values_06_32_08,Values_06_49_10,Values_07_06_28,Values_07_23_52,Values_07_41_09,Values_07_58_47,Values_08_15_49,Values_08_32_42,Values_08_49_39,Values_09_03_51
1.3337931279350097,1.4415074066594948,1.415176794644598,1.4138203921346872,1.3880156729971045,1.3821172462540798,1.381450995764521,1.361601500758044,1.337564532439098,1.318430161090353,1.3051184451296105,1.2971401583146458,1.2933104690085808,1.2922750971544523,1.2927506338194503,1.2936621696613222,1.2942563460196004,1.2941377846174498,1.2932140802549068,1.2915879546732174,1.2894481288765047,1.286992281593984,1.2848089932301268
1.2634875798900118,1.4033281192727567,1.3458610148429508,1.3791805778810828,1.3206602900482634,1.3502549015773857,1.3496369719730184,1.2962373170245267,1.2739883894145714,1.2562244003731038,1.2438333079320532,1.2363891595271193,1.23276338318885,1.2316281690628892,1.2317258561155946,1.232029089663183,1.2318499659598372,1.230860076260783,1.2290225062740436,1.2264796159025944,1.223445722206729,1.220133958805241,1.2172677724462633
1.1916277530381088,1.3627772354016252,1.27514511987839,1.3424453621861334,1.252045580018773,1.3165971098361309,1.3160336607734289,1.22974991434177,1.2094214693102083,1.193152174433337,1.181795333026041,1.1749879483467924,1.1716583920031045,1.170506242993102,1.1703007081677794,1.1700633744652995,1.1691732165312088,1.1673699527439565,1.164672930392172,1.1612645847207848,1.157385049105594,1.153263018296563,1.1497501760862323
1.1185698742511447,1.3195177868366956,1.2033747846422271,1.3032366394334736,1.1825111955773155,1.2807314676626549,1.2802280388694949,1.1624730564686812,1.1441922932135933,1.129537990579864,1.119326376136094,1.1132569122157454,1.1103154069219905,1.1092296713979846,1.1087968697407664,1.1080888273116352,1.1065526491833408,1.1039971297602345,1.1004984533694466,1.0962794128961315,1.091606067519516,1.086722705192963,1.0826020834169812
1.044685382574314,1.273252103189827,1.1309100090483224,1.261213353866284,1.112410301373288,1.2422800203536912,1.241841476670236,1.0947532834815,1.0786414432436413,1.0657177003271012,1.056758918763317,1.051526354457921,1.0490635602211855,1.048127344806121,1.0475438810429998,1.046436433435195,1.0443213167997976,1.041077144942956,1.036837325068878,1.031865141200472,1.0264525824951776,1.0208594924668948,1.0161721014266007
0.9703583195771852,1.223732000463618,1.058122665120711,1.216082316623985,1.0421072094535595,1.200910652317798,1.200541139645818,1.026947637415497,1.0131193777833891,1.0020363995624035,0.9944340454278268,0.9901345393003756,0.988239308313306,0.9875348442587274,0.9868773355944364,0.9854425856850094,0.982817025844789,0.9789496318572968,0.9740312370312698,0.96836560842718,0.9622705703179886,0.9560214194340326,0.9508099150599659
0.8959822800004499,1.170768180436263,0.9853936173314546,1.1676082274427448,0.971974596595886,1.1563476791834535,1.1560505913290218,0.9594209740625282,0.9479838346639426,0.9388459179970412,0.9326990123535828,0.9294253317784996,0.9281841348006856,0.9277921998170972,0.9271366871433564,0.9254469337889832,0.922380223135499,0.9179562406770644,0.912423274492899,0.9061254329632088,0.8994061883791082,0.8925561289833809,0.8868643468495919
0.8219569908164343,1.11423862426858,0.9131094787562296,1.115622682154802,0.9023903643034612,1.1083814193600674,1.1081593756762391,0.8925429201521937,0.8835968801277229,0.8765019542160518,0.8719044622065276,0.8697454852850864,0.869241904068665,0.8692413039525084,0.8686627173649294,0.8667899018276413,0.8633515595813499,0.8584382455918278,0.8523555655529641,0.8454877022636235,0.8382035037621604,0.8308086341964896,0.8246811546636151
0.7486846083934612,1.0540957468842325,0.8416590862703901,1.0600319305226176,0.8337342222671762,1.056876506945024,1.0567313406196055,0.8266845549082632,0.8203216811122716,0.8153609324884655,0.8124013595748307,0.8114416498640324,0.8117559368361256,0.8122230494577525,0.8117947320956873,0.8098099396699663,0.8060691945249139,0.8007339003676456,0.794166686634327,0.7867914270530078,0.7790019950433522,0.7711188665326846,0.7646006178289458
0.6765658398076608,0.990372084660328,0.7714297939491987,1.000823154587846,0.7663840915308836,1.001778713709636,1.0017114704896055,0.7622149100963622,0.7585190934028979,0.7557766725502444,0.7545377370791662,0.754857189746849,0.756065894690113,0.7570742773375004,0.7568675698693997,0.7548405903079756,0.7508659206587515,0.7451756199603965,0.7381888999787145,0.7303688337871513,0.7221338986133596,0.7138190746737174,0.7069549788888354
0.6059960038286558,0.9231843096618396,0.7028036935240057,0.9380690575408644,0.7007124329692316,0.9431200674345388,0.9431310145241978,0.6994973918491305,0.6985441672773917,0.6980969726655037,0.6986553511990167,0.700328907982548,0.7025045701598647,0.7041246298448826,0.7042085164087334,0.7022074650873013,0.6980661997169954,0.6920870764624327,0.6847453094516133,0.6765425795937999,0.667921481662269,0.6592311541038353,0.6520658193633356
0.537361149134495,0.8527353787445926,0.6361538735833265,0.8719305669922152,0.6370826094762886,0.8810220670849854,0.8811107118923684,0.6388862303093714,0.6407426750137469,0.642660209067004,0.6450863497982239,0.648183779046875,0.6513946820777541,0.6536934071879524,0.6541342222491043,0.6522252225184935,0.6479832029928022,0.6417803016812893,0.6341470251180467,0.6256229782658964,0.6166743285003344,0.6076639922115276,0.6002414527436363
0.4710343406791031,0.7793146670210737,0.5718408238223559,0.8026574962707829,0.5758453850784735,0.8156968341177847,0.8158619524472501,0.5807230580810427,0.585447759673132,0.5897920500101409,0.5941500485794685,0.5987357856969409,0.6030457715010467,0.6060865221093583,0.606947716508691,0.6051946423537036,0.6009159469010783,0.5945528849923615,0.5866904235757693,0.5779053225970786,0.5686867237992056,0.559410910811511,0.5517744152352375
0.4073722113505507,0.703295989153993,0.510209078406511,0.7305870599044522,0.5173356523775194,0.7474460906553556,0.7476857638498896,0.5253337069727095,0.5329767932698598,0.5398023715301685,0.5461499026964199,0.5522829454808035,0.557751282758849,0.561593635982394,0.5629355994113933,0.5613998763652239,0.5571466037251159,0.5506853452041476,0.5426545813168241,0.5336673788308239,0.5242352070252435,0.51474727888126,0.5069391258414853
0.3467118570881005,0.6251334660136851,0.4515841752592382,0.656140192320573,0.4618694631026182,0.6766579071309017,0.6769695675556399,0.4730252963542839,0.4836285166023165,0.4929824463913438,0.5013707443433201,0.5091045970739978,0.5157858991115707,0.5204855451439246,0.5223654813999783,0.5211059426498145,0.5169380532378267,0.5104387409015568,0.5022989443011168,0.4931671151026304,0.4835763586446396,0.4739283548333576,0.46598977407633857
0.2893681303289649,0.5453552652540589,0.396269986458901,0.5798156890077105,0.4097414156611228,0.6038012313867187,0.6041817155177069,0.4240836661131799,0.4376805130852694,0.449602458072994,0.4600763377232222,0.4694589973865641,0.4774031834515941,0.4830118672843584,0.4854837179303772,0.4845565116929654,0.4805317224628895,0.474052565482132,0.4658612788604084,0.4566407078842304,0.4469448610165513,0.4371874001713435,0.42915847631406007
0.2356313622939106,0.4645553310794369,0.3445464520408488,0.5021822758231511,0.3612224314472723,0.5294182971737805,0.5298639054183072,0.3787711856495748,0.3953870478081503,0.4099093708344439,0.4225072822318801,0.4335812600157741,0.4428335542758733,0.4493990576727242,0.4525134691465403,0.4519720126886249,0.4481457412628445,0.4417429536926663,0.4335559298243713,0.424300851400935,0.4145518580439388,0.4047340877392646,0.3966537232862175
0.1857655211524909,0.3833832755001395,0.2966677272352198,0.4238687695242856,0.3165579301336686,0.4541150673896273,0.4546216296243565,0.3373249493906473,0.3569772825190838,0.3741251666961938,0.3888792747330309,0.4016816458544635,0.4122826075626737,0.4198487655461674,0.4236530943292761,0.4235480694480415,0.4199734224304431,0.4137012076223338,0.405572393077322,0.3963353764851224,0.3865836193230739,0.3767532096220198,0.3686591232515426
0.1400067912071289,0.3025326844023289,0.2528607321147905,0.345552574660326,0.2759663937458316,0.3785499499732491,0.3791128956529963,0.2999553493844129,0.3226538577041123,0.3424454409336765,0.3593817227793883,0.3739441978187999,0.3859297764864265,0.3945365224274479,0.3990748725740825,0.3994542569226965,0.3961820567876171,0.3900926320820949,0.3820741918811818,0.3729061676138451,0.3632004969781565,0.3534036723590603,0.34533242809460774
0.0985625402760307,0.2227281560181309,0.2133240751365795,0.2679468278788737,0.2396382923226549,0.3034210913538364,0.304035522926819,0.266844998935865,0.2925918166446583,0.3150383316265753,0.3341766847566446,0.3505256959219108,0.3639273052844876,0.3736107386197836,0.3789240257426518,0.3798331540648469,0.3769119986120626,0.3710556542415928,0.3631980313735543,0.3541483520885961,0.3445361487150085,0.3348177526177468,0.3268048152053507
0.0616106291512503,0.1447114270295487,0.1782273088956436,0.1917865405319895,0.2077353311521039,0.2294525937213429,0.2301133619950587,0.2381479687253251,0.2669378340436603,0.2920437466872046,0.3133981009384585,0.3315548970320344,0.3463995017862175,0.3571919724018516,0.363318008083795,0.3647996571841196,0.3622760052389447,0.356701191022753,0.3490531943847083,0.340169724159436,0.3306969895816883,0.3211005755339947,0.3131803871401992
0.0292990081596564,0.0692269927577803,0.1477104673826004,0.1178141443012479,0.1803899707343379,0.1573800581862322,0.1580818382299722,0.2139892881698098,0.2458097032561158,0.2735728433281544,0.2971512710431708,0.3171320153061129,0.3334422248079213,0.3453724281789604,0.3523460186986504,0.3544405097934106,0.3523587865860174,0.3471122197247507,0.3397211337728572,0.3310503590339792,0.3217618271448413,0.3123297702287669,0.30453584343054463
0.0017455419916664,-0.0029923718574143,0.1218838297439177,0.0467648476061151,0.1577051663725477,0.0879358612004792,0.088673227351962,0.1944646605690963,0.2292960319622126,0.2597077107420393,0.2855125296972894,0.3073283951010157,0.3251225584255437,0.3382156356576841,0.3460686888499059,0.348814000788526,0.3472167162400066,0.3423435032918636,0.3352552124666995,0.32684236775643,0.3177816308893141,0.3085552531602392,0.3009202750965328
-0.0209619952774647,-0.0712397701903012,0.1008278557268819,-0.0206477727636199,0.1397542744098738,0.0218345905915119,0.0226020891571489,0.1796403406412228,0.2174560961342874,0.2505012067331461,0.2785290711348586,0.3021863280491638,0.3214786249877885,0.3357562619377329,0.3445178959297105,0.3479497826229158,0.3468776555723125,0.3424214214874846,0.3356805422821304,0.3275697438473933,0.3187793865815345,0.3097990899285576,0.30235503240027517
-0.0387658084223769,-0.1348476219989984,0.0845932419441165,-0.0837455391265393,0.1265810759309524,-0.040240948482624,-0.0394487301713178,0.1695531267215737,0.2103198057050262,0.2459769025010161,0.2762188778403459,0.3017189692936208,0.3225194919817505,0.3380000116187495,0.3476966590740948,0.3518487642950028,0.3513408455023744,0.3473438623891421,0.3409938757365484,0.3332282557576146,0.3247499895043074,0.3160553893206364,0.30883361954251054
-0.0516378976404213,-0.1932000246261736,0.0732010557421963,-0.1418984328810915,0.118199876180117,-0.097652784477548,-0.0968411538821961,0.1642104271466289,0.2078877424312797,0.2461290967308333,0.2785707146889069,0.3059103146337404,0.3282251345452915,0.3449235766443043,0.3555790779946785,0.3604830405206821,0.3605768270639896,0.357080135144064,0.3511635115990287,0.3437853456937463,0.3356601369642744,0.3272901898621813,0.320321576474106
-0.0595798374681512,-0.2457437123895409,0.0666429138652305,-0.194536010058622,0.114595648125339,-0.1498195413890796,-0.1489936425342375,0.1635903703250535,0.2101312402655823,0.2509228698324806,0.285544159721731,0.3147152098342052,0.3385464248573591,0.356474606993217,0.3681102859507765,0.3737958277905034,0.3745273612377702,0.3715708742162611,0.3661291841894925,0.3591800046307712,0.3514481897088026,0.3434413083562019,0.33675631718335575
-0.0626225390946965,-0.2919973576047545,0.0648811854820448,-0.2411572021160155,0.1157242007725342,-0.1962266306841764,-0.1953913927706819,0.1676419400083455,0.2169924904260435,0.2602941609530114,0.2970696544097182,0.3280593750191923,0.3534051312753455,0.3725716849473242,0.3852063993935503,0.3917013896136547,0.3931053301101868,0.3907279169460135,0.3858019180188492,0.379322604888897,0.3720239834325183,0.3644181314059209,0.35804690531548383
-0.0608260027802804,-0.3315590159599597,0.0678492130372544,-0.2813382896291765,0.1215123665581987,-0.236434648897361,-0.2355947424390465,0.176285130866792,0.2283846668583296,0.2741498638389234,0.3130485696896696,0.3458394405052355,0.3726939235361358,0.3931042991374283,0.4067544603153469,0.4140849467800918,0.4161946149721497,0.4144341498115381,0.4100638429395707,0.4040946852316041,0.3972685851256596,0.3901013444801254,0.3840737615273833
-0.054279052560285,-0.3641115944945645,0.0754515585755642,-0.3147389114617402,0.1318582162222389,-0.2700858306286645,-0.2692456315619663,0.1894111334763331,0.2441920817538002,0.2923679516083281,0.3333532980870781,0.3679230045246209,0.396276394517661,0.4179328288368934,0.432612381691254,0.4408025829050238,0.4436499614709934,0.4425433333394182,0.4387679795769753,0.4333486980736737,0.427034003671363,0.4203426077471621,0.41468831165312814
-0.0430990313229338,-0.3894262830601858,0.087564297140106,-0.3411060346363848,0.1466313234959423,-0.2969084690578562,-0.296072031035585,0.2068825717815976,0.2642703948239925,0.3147976546501129,0.3578273965490873,0.3941487377724584,0.423987123719778,0.4468885638140272,0.4626089214111364,0.4716811706847325,0.4752968572293028,0.4748799310257781,0.4717380203236677,0.4669077439822008,0.4611428797592276,0.4549642036172021,0.44971260050613876
-0.0274314215935846,-0.4073639599189801,0.104035391612624,-0.3602758806982413,0.1656731147767706,-0.3167192869519938,-0.3158903217964034,0.2285338290569973,0.2884469131664179,0.3412597292299438,0.3862858182362178,0.4243265736177933,0.4556318218197522,0.4797737995346604,0.4965437248485713,0.5065183592860621,0.5109314625573925,0.5112389830380559,0.5087681467596765,0.5045653343830628,0.499388196042426,0.4937586969060253,0.48893891220089014
-0.0074493470174384,-0.4178746552135016,0.1246851938396063,-0.3721738788191743,0.1887973495741204,-0.3294238164044709,-0.3286056824708755,0.2541715091923989,0.3165210296225753,0.3715468657700509,0.4185152832716055,0.4582380349572035,0.490987608193022,0.516362060433486,0.534187489514129,0.5450826769412651,0.5503206488552771,0.5513860797276124,0.5496229388840751,0.546085238145949,0.5415330634398221,0.5364886636984849,0.5321294531862836
0.0166470978921586,-0.4209951926510677,0.1493071245830301,-0.3768127543656405,0.2157907854216479,-0.3350148853776428,-0.3342105833774388,0.2835750883196996,0.3482648560772037,0.4054242947453452,0.4542748478985731,0.4956367586474876,0.5298034837658016,0.5563985149609891,0.5752823167221035,0.5871138147678681,0.5932022116834532,0.5950575027708082,0.5940374447042251,0.5912014812244777,0.5873106533014447,0.5828865590943612,0.5790161685097511
0.0446317457210508,-0.4168451899859027,0.1776685887434211,-0.3742889241826327,0.2464140851308743,-0.3335693733699693,-0.3327815490285063,0.3164978163109892,0.383424113088477,0.442630653586771,0.493296737513291,0.5362492850759546,0.5718010688121148,0.5996006539827056,0.6195423236788951,0.6323231668978115,0.639285335104039,0.6419606119050963,0.6417174893727099,0.6396185796336912,0.6364243566927842,0.6326548059538899,0.6293007740746787
0.0762535370600655,-0.4056216394667186,0.2095121819394947,-0.364777413000521,0.2804030241762443,-0.3252434436108281,-0.3244743963968027,0.3526679279383307,0.4217193379427605,0.4828791792269156,0.535287510898382,0.5797761829527293,0.6166756785307893,0.6456593080384702,0.6666545940369385,0.6803947073278216,0.6882513898935985,0.6917745618741121,0.692340310327865,0.6910120939007502,0.6885482604577831,0.6854661956819742,0.6826550969833989
0.1112380344034574,-0.3875922944746328,0.2445572397390392,-0.3485255130092478,0.3174700514720576,-0.3102664689927688,-0.3095181660548255,0.3917902192742041,0.4628474694409554,0.5258592876680651,0.5799296203494824,0.625893577462768,0.6640978080224854,0.6942400785114505,0.7162805452708093,0.7309862849896152,0.7397551500843041,0.7441514368056255,0.7455556082366506,0.7450295971704278,0.7433280344379892,0.7409646974423744,0.7387218219135023
0.1492893091324337,-0.3630881197692105,0.2825017711831394,-0.3258454422855037,0.3573062473265519,-0.2889339046965349,-0.2882079990804518,0.4335480356587508,0.5064838587969732,0.5712385934698967,0.6268834244515242,0.6742551426107303,0.7137150916756853,0.744985251886614,0.7680577861402988,0.7837314142526721,0.7934265088264786,0.7987178866080616,0.8009871017162428,0.8012921481211698,0.8003823239669388,0.7987667726682451,0.7971157425372204
