Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
0.6707834962735191,0.7692512284343848,0.7447249381752206,0.738938896583048,0.7276516540966476,0.7154104095168329,0.7055262715744435,0.701595480539597,0.701918167804128,0.7041190214764798,0.7072850784991513,0.7111643434059707,0.715675178418035,0.7207671434555216,0.7263933853307897,0.7325090497913039,0.7390733122495111,0.74605061223858,0.753410915065872,0.7611294279003219
0.7165720731445517,0.8204298391011912,0.7993919440013952,0.7958461933174173,0.7863676621981034,0.7758238132637539,0.7675408611001058,0.7651016057352217,0.7668195257341839,0.7703333495289088,0.7747384169074149,0.7797917222447062,0.7854210745710141,0.7915842079141455,0.7982405989426983,0.8053500673331695,0.8128751840370397,0.8207828474421754,0.8290448084878947,0.8376375819602087
0.760513219333992,0.8690989591714315,0.8507691060723136,0.8487732645858895,0.8405586444245687,0.8312437774895023,0.8241397961411888,0.8228010360062505,0.8255481729154045,0.8300298397949992,0.8353462261236064,0.8412605744861541,0.8477080562773865,0.8546530358482466,0.8620601678052419,0.8698930564718325,0.8781169524865333,0.8867006159615952,0.8956170730512572,0.9048437036877931
0.8024802506509031,0.915164803121265,0.8988753765217256,0.8978565879888057,0.8904523645475717,0.881974327138958,0.8756952291890208,0.8751293467131861,0.8785996185423027,0.8837613454896054,0.8897168694378301,0.8962334377708312,0.9032517984660876,0.9107415821900412,0.9186715854622284,0.9270083913331952,0.9357192813630448,0.9447743387375716,0.9541474073744032,0.9638163381434841
0.8423770080970274,0.958573405604625,0.9437661675463708,0.9432624480388014,0.9363015361776134,0.9283404121093012,0.9225964284343422,0.9225354008741026,0.9264787428303324,0.9320859867897764,0.9384595974974432,0.945369035172542,0.9527591216870214,0.9606035710253478,0.9688744102957608,0.9775404901036104,0.9865705526830056,0.99593553443336,1.0056097013432976,1.0155710365817057
0.8801371196171222,0.9993062351750124,0.9855260461821316,0.9851775352281272,0.978372678597014,0.970675260479304,0.9652358085950076,0.9654661897943742,0.969683563932854,0.9755499655556156,0.9821665386579098,0.989303571365492,0.9969087236546236,1.0049587899418335,1.0134282473942935,1.0222876063584736,1.031506586914477,1.0410565858108158,1.0509119643684273,1.0610505612178764
0.9157227651789648,1.0373758796888262,1.024262274718254,1.0238010719356412,1.016937075379998,1.009310360516503,1.0039980941394366,1.0043553016760074,1.0086931230104688,1.014674981965755,1.021399767394353,1.0286375741606582,1.0363379133422344,1.0444798326581666,1.0530396116651253,1.0619889205492954,1.0712980669456291,1.080938596933269,1.0908847137129556,1.1011139001963781
0.9491230004901868,1.072821882844056,1.0600992054557332,1.0593383826028038,1.0522636665345737,1.0445678113231442,1.039252255846158,1.039614550904361,1.0439589029175358,1.0499495425528258,1.0566826056779437,1.0639272934547457,1.0716342090448288,1.0797839935838665,1.0883542115983709,1.097317301010904,1.1066438599948067,1.1163053556807163,1.1262756538205156,1.1365317368870422
0.9803517013445106,1.1057067810832677,1.0931734917607323,1.09199577483847,1.0846136537799125,1.076754734183666,1.0713458209105111,1.07162827064878,1.075899180109299,1.0818234512015446,1.088494336244867,1.0956797198023756,1.1033307424263583,1.1114291333064337,1.1199533474935122,1.1288763015925958,1.1381686769574244,1.1478017131597429,1.157748830586656,1.167986430659865
1.0094451948664465,1.1361123670822668,1.123630047291975,1.1219765709744194,1.114236577029187,1.1061594238065258,1.1006011558780049,1.100749785619202,1.1048957417861276,1.1107048283967185,1.1172675848915838,1.1243503906798626,1.1319045471872156,1.139912504390055,1.1483533249969546,1.1572002094489433,1.1664237971154654,1.1759950244831234,1.1858868241988778,1.1960749949306135
1.0364596460789892,1.1641361898863976,1.151618669107298,1.1494781206696445,1.141367620073281,1.1330489297302164,1.127313346464363,1.1272996228406396,1.1312924599279988,1.1369590845532689,1.1433877326104642,1.150343281454478,1.1577769671798066,1.165671712125414,1.1740070007578638,1.1827562046529507,1.191889867721795,1.2013786115580494,1.2111948958446888,1.2213139462460147
1.0614682685829524,1.1898882915738531,1.1772912349716664,1.1746896292451303,1.1662259176524248,1.1576677839739828,1.1517493375473815,1.15156507276631,1.1553952852211138,1.160909363011284,1.1671938279154348,1.1740122086086169,1.1813155713993095,1.1890871604217668,1.1973067762274603,1.2059479167224878,1.2149810359917537,1.224376481367114,1.2341063013736466,1.2441452208403656
1.084558427020475,1.213488174956889,1.2007993875415288,1.197790648939919,1.1890136586406617,1.180237624391368,1.1741480419448442,1.1738007714770633,1.177473296420904,1.1828380557993534,1.1889805729218192,1.1956632922716195,1.2028370994786255,1.2104854861855014,1.218588525835402,1.2271198503800915,1.2360498751204865,1.2453487538787271,1.2549882217831918,1.2649426075063572
1.105828696680931,1.2350619951007122,1.222292625530225,1.2189500975651564,1.209915806516726,1.2009574990413132,1.1947211724038536,1.1942300311180087,1.1977605082075016,1.2029890742666,1.2090010474696231,1.2155581276440732,1.222611075638272,1.2301436115064768,1.2381360831649892,1.2465623013210645,1.2553927250312698,1.2645974229293178,1.2741479391540478,1.2840183332686657
1.125385942312758,1.2547399681440206,1.2419167322483535,1.2383256883316165,1.2291002855289648,1.2200046718885944,1.213654594116396,1.213046696700539,1.216458199801391,1.221570624169823,1.227469911276953,1.2339173986726015,1.2408638206414095,1.248293142067172,1.2561860149331887,1.2645164955729535,1.2732551874706548,1.2823721978617917,1.291839016014891,1.3016295719647366
1.1433424740973095,1.2726539930809138,1.2598124833733433,1.2560636739273494,1.246718506856588,1.237535782182094,1.231110033084979,1.2304173513235332,1.2337375763526022,1.238758290199219,1.2445668849167075,1.2509247332267417,1.257782661925355,1.2651249151330006,1.2729324914027886,1.2811797682525208,1.2898376001883884,1.298876261201963,1.308267325447278,1.3179847364455537
1.159813333927227,1.2889354849517607,1.2761145872498936,1.2722988261550068,1.2629061327298514,1.253688238303103,1.2472270085194896,1.2464837288784414,1.2497426160294465,1.2546982794527042,1.2604403582257122,1.266730649789931,1.273520195403652,1.2807935559662702,1.28853211908503,1.2967106560803126,1.3053003743867384,1.3142718375598583,1.3235968391696988,1.3332494746235566
1.1749137596832582,1.303713420701562,1.290950821692208,1.2871545887719025,1.277783997130748,1.2685817511286015,1.2621248848161088,1.2613652234309152,1.264592988284914,1.2695107080015169,1.2752110111116723,1.2814564833862532,1.2881984911306146,1.2954219408292476,1.303108641180555,1.3112338175169105,1.3197691186978877,1.3286855072506816,1.3379551180532985,1.347552325394868
1.1887568691684185,1.3171126012590677,1.3044413405799091,1.300743355372138,1.2914591194799945,1.2823199325444867,1.2759049615193254,1.2751614091613754,1.278386954935146,1.28329284195402,1.2889753597472406,1.2951982069135268,1.3019131635719097,1.3091054930899513,1.3167574390620014,1.3248447214736143,1.3333394990106264,1.3422132229213857,1.3514384728096267,1.3609900120277898
1.2014515987812722,1.3292521349605608,1.3166981314185875,1.3131668362051143,1.304025762728064,1.2949919019209373,1.288652538445091,1.2879545046838083,1.2912041863988546,1.2961222255648102,1.301809162374526,1.308030085075839,1.3147372477573998,1.3219162587326283,1.3295497869130142,1.3376140631750322,1.346081799715315,1.3549250021673709,1.3641167755826091,1.3736323617513957
1.2131009249421874,1.3402441480382443,1.3278246112972805,1.3245164877905544,1.3155664998013985,1.3066738576891073,1.300438908696757,1.299811731901793,1.3031084421978274,1.308059645759647,1.313770635544176,1.3200081142196274,1.3267248379745291,1.333906722021343,1.3415368249709951,1.3495918778142757,1.3580451625952996,1.3668692782582503,1.3760379106872225,1.385526846076317
1.2238003888192577,1.3501927274795469,1.3379153533916637,1.3348739872618651,1.3261532627348551,1.317430583094789,1.3113232452474737,1.3107875330838463,1.3141500785662945,1.3191518961139548,1.3249034449161856,1.3311732140782142,1.3379144575622448,1.345113332997637,1.3527532266410514,1.3608113312291823,1.3692614868490995,1.378076896947194,1.3872318571215956,1.3967027392414173
1.2336369371395406,1.3591931001495594,1.3470559394473252,1.3443117397816873,1.3358483573727329,1.3273168651878076,1.3213543576571063,1.3209256212415332,1.3243683575915774,1.329434314776592,1.3352394458464507,1.341554147963026,1.34833213815706,1.355559727400451,1.3632205426566486,1.3712921736485648,1.3797489793926594,1.3885647517759254,1.3977143986597704,1.4071748940748026
1.2426880839755226,1.367331049724254,1.3553229355839125,1.3528934122020098,1.3447054333932411,1.3363788143552875,1.3305723046210722,1.330260848534036,1.3337935421538336,1.3389330806246535,1.3448011584974573,1.3511701569858618,1.357994195170031,1.365259627283293,1.3729502123129345,1.381043848495069,1.3895153495566062,1.3983390542576402,1.4074904602686396,1.4169471364431512
1.2510213905428311,1.374682569855191,1.3627839895352756,1.3606744896919571,1.352770404906363,1.344655078533726,1.3390098557657342,1.3388208856942403,1.3424487694831295,1.3476672605207811,1.353603970632486,1.3600333019911408,1.366909693911586,1.374219417676361,1.3819462382206469,1.390068253935992,1.398560647235519,1.407398239457497,1.4165570729116428,1.4260152819532532
1.2586942524463618,1.381313748241479,1.3694980471379046,1.3677028543249643,1.3600823209949862,1.3521779516677737,1.3466938024503068,1.3466277124148849,1.3503517034370809,1.355650607974825,1.361658068666031,1.368150514121815,1.3750826077219502,1.3824404011809532,1.3902075270929537,1.398362160413985,1.4068797485203712,1.4157355118688602,1.4249059725593936,1.434369781692629
1.265753976681282,1.387280872137451,1.3755156847422751,1.3740193858400718,1.3666741885140556,1.358974380160635,1.353646122393665,1.3536989243383342,1.3575159717671428,1.362893119941968,1.368970104040654,1.3755253613796432,1.3825136757613612,1.3899207384621042,1.3977299048653775,1.405919292813124,1.4144644978619632,1.423341041066435,1.4325258433636676,1.441998007478203
1.2722381242584335,1.3926307414970684,1.3808795523897044,1.3796585850422185,1.37257375127242,1.36506687403286,1.3598850067849686,1.3600488667772457,1.363952399563375,1.3694023637029678,1.375544607446827,1.3821595441079375,1.3892019736690322,1.3966570880385896,1.4045078197026295,1.4127320909765957,1.4213055206427088,1.4302038211779011,1.4394042192085303,1.4488861910145319
1.2781750887752945,1.3974011716879071,1.3856249202898314,1.3846492197574691,1.377804230513058,1.370474331323332,1.365425761156596,1.365689608536046,1.3696700538245814,1.3751845899301238,1.3813851677790383,1.388054136823629,1.395146214884818,1.4026459634228798,1.4105357511025878,1.4187931668358602,1.427393724426344,1.4363132124476028,1.4455290619177763,1.4550210352477946
1.2835848767754767,1.4016216637355676,1.3897803185489914,1.389014992068405,1.3823850315128154,1.3752127850296445,1.3702815927470346,1.3706317712418006,1.3746771166046905,1.380245650905838,1.386495395917542,1.3932105972886442,1.4003458040513797,1.4078848293394952,1.4158093469941304,1.4240964801592908,1.432721510926902,1.4416601868816097,1.4508900380097596,1.4603910196972258
1.2884800524565847,1.4053142165981605,1.3933682574555992,1.3927752239056208,1.3863324202923608,1.3792960817273752,1.374464297487917,1.3748852304719743,1.3789816054951491,1.3845917445578757,1.390879695420097,1.397631565938435,1.4048016663587437,1.412372961396362,1.4203263135221902,1.4286382577516543,1.4372837235587954,1.4462383028274188,1.4554795188003078,1.464987424453945
1.292866807288394,1.4084942532166145,1.3964060131377234,1.3959455561692815,1.3896601730531843,1.3827365000901335,1.3779848592412949,1.378459704841765,1.3825919604243828,1.3882300055050811,1.3945438630371634,1.401321479891951,1.4085168780143789,1.4161120950740542,1.4240870838552164,1.4324176827471826,1.4410783573794947,1.4500444353337851,1.459293330645289,1.468805099552073
1.2967461144114132,1.4111716301870594,1.3989064612626427,1.3985386545988996,1.392380199235734,1.3855453160529216,1.3808539726770217,1.3813652482270824,1.3855175150278634,1.3911689638414009,1.3974955417404784,1.404287025766717,1.4114971232495797,1.419106890335679,1.4270952929561485,1.4354373813810328,1.4441070590977372,1.4530792901352885,1.462331283243844,1.4718430076148434
1.3001149282790343,1.4133516999658509,1.4008789398235162,1.4005649138030352,1.394503137244872,1.387733319542091,1.383082499435876,1.3836126586715367,1.3877688693644137,1.3934188910815473,1.3997445478414212,1.4065374546068012,1.413751002539428,1.4213652376022872,1.4293580848838816,1.437703734410897,1.4463754447466763,1.4553477291505892,1.4645975040650616,1.4741045679282836
1.3029673917961302,1.4150363945901392,1.40233012108061,1.4020331493738225,1.3960389201098076,1.3893112857467522,1.3846818651933217,1.385213815479068,1.3893581787479643,1.3949920507696885,1.40130309196925,1.4080847805614187,1.4152902151956424,1.4228984294760925,1.430886277972505,1.439227039289787,1.447893261697417,1.4568589345859333,1.4661006062834785,1.4755978295195231
1.305296016068399,1.416225300975987,1.403264872484899,1.402951266991616,1.39699730682235,1.3902904020451206,1.385664403150088,1.3861819537647555,1.3902993711685734,1.395902868950559,1.4021859114168913,1.4089438827628693,1.416129637399023,1.4237212206132208,1.4316944113791583,1.4400215474553295,1.4486744200698405,1.45762643724267,1.4668537162300002,1.4763354995434288
1.3070928016358685,1.416916699877882,1.4036870869412417,1.4033268969677657,1.3973883739696895,1.3906826500933354,1.386043647521341,1.3865318835350184,1.390608303412224,1.3961680372455103,1.4024103288688532,1.4091325273670785,1.4162873142934318,1.4238517957675374,1.4318006941918218,1.4401053988946757,1.448736916491049,1.4576680326154126,1.466874384452317,1.476334851467954
1.3083502745252793,1.4171085434481585,1.4036004640488309,1.4031679828280033,1.3972229616437497,1.39050114136918,1.3858345789401465,1.3862801583778055,1.3903028637536328,1.3958065588720994,1.4019962500159324,1.4086713241545228,1.4157843821820164,1.4233116634608671,1.4312268757602722,1.4395004736706472,1.4481026707445084,1.4570056060362104,1.4661844022242347,1.475617535370863
1.309062415401598,1.416799349874789,1.403009225923312,1.4024833133054442,1.3965130675172812,1.3897604037237978,1.385053822446952,1.3854451972000037,1.3894030271446751,1.3948397457633133,1.4009661102129445,1.4075836296287083,1.4146449343374348,1.422125490172971,1.4299980533462666,1.4382321775439768,1.4467972933348086,1.4556648856461207,1.4648095429227677,1.474209310298815
1.3092254653088071,1.415988997620142,1.401918753747124,1.4012829884405555,1.3952721834231387,1.3884766162609667,1.383719797964453,1.3840473612394784,1.387930867259216,1.3932911731034563,1.3993447782831967,1.40589540633742,1.4128958416118498,1.420320887542085,1.4281424307408166,1.4363291763574642,1.4448497995228025,1.453675139519505,1.4627792452615134,1.4721397162437253
1.308838596747541,1.414679406136486,1.400336134171802,1.39957881228743,1.393515569702109,1.386667790127186,1.3818528228679163,1.382108987834922,1.385910528635316,1.3911865961712264,1.397159423900174,1.4036350462736789,1.410566537013388,1.4179281629349172,1.4256910392833897,1.4338230915802463,1.4422922830855516,1.451068830951118,1.4601262530526466,1.4694417009853948
1.3079044439457717,1.4128750943995274,1.398270607947591,1.397384606874951,1.3912604639265884,1.3843538934781143,1.3794751664174754,1.3796543821433205,1.3833681614815116,1.3885538333863674,1.3944393537165638,1.400833164734154,1.4076887717594542,1.4149800419477028,1.422677430811062,1.4307481674209812,1.4391595610061156,1.4478812438256832,1.456886224054307,1.466151214921379
1.306429490962212,1.4105836129885536,1.3957339165181954,1.3947164444600328,1.3885262222377028,1.3815569199330624,1.376611056365666,1.3767097681142462,1.3803318214639333,1.3854226188884735,1.3912158205712453,1.397522369942971,1.4042963490543576,1.411511369977287,1.4191373505127436,1.4271409182612875,1.4354887985587963,1.444150088187461,1.4530973186115883,1.4623067851240243
1.3044243205799404,1.4078158495770636,1.3927405456301645,1.391592797551498,1.3853343933241895,1.3783009010892944,1.3732866388663538,1.373303200450758,1.3768313368652767,1.3818244277457492,1.3875218096067132,1.3937370130187294,1.4004248409098046,1.4075587989027287,1.4151083964221187,1.4230397638003105,1.431319122797037,1.439915094589704,1.4487997771987402,1.4579490782149254
