Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
0.3796687625598804,0.5107908751579097,0.5158380228430712,0.5092977998651127,0.5046870921458737,0.5016768550981546,0.4995047995562172,0.4976340944630449,0.4957064988713165,0.4934888417915742,0.4908412384321303,0.4876951908865088,0.4840346622855453,0.4798785492163703,0.4752653347659591,0.4702410651418912,0.4648512945410424,0.4591369780809556,0.4531337643456258,0.4468738208211889,0.4403891830076602,0.4337155900955362,0.4268958217810383,0.4199816922468702,0.4130341237026033,0.4061211251260102,0.3993139848781833,0.39690290768384523
0.4525994795566875,0.585502420055206,0.5874585874163285,0.5782531296826229,0.5715785539193728,0.5669510996580002,0.5634908307922801,0.5605818822101803,0.5578120799538105,0.5549101720919359,0.5517083655907296,0.5481169761579847,0.5441033893283909,0.5396732101369719,0.5348540555854341,0.5296829422202411,0.5241978061825578,0.5184330758518794,0.5124187145213309,0.5061818457344349,0.4997499393647558,0.4931545146926009,0.4864343738312739,0.4796375245071753,0.4728212190983228,0.4660499378013921,0.4593916209827792,0.4570352531729165
0.5272267338706699,0.6615061097319634,0.6603656840495941,0.6485028142870827,0.6397577383562555,0.6334986348493743,0.6287323873553767,0.6247663492133287,0.6211354653794943,0.6175308428325017,0.6137569170908843,0.6097028112415919,0.6053192662391429,0.6005985096854728,0.5955572086216744,0.5902232780531395,0.584626980330303,0.5787961783906823,0.5727551275954932,0.5665258990354236,0.5601314003160072,0.5535989438854978,0.5469633752807791,0.5402689233051676,0.5335692033998716,0.5269252040521003,0.5204015574441706,0.518094880783311
0.6031011247582208,0.7383747097431952,0.7341905451198688,0.7197255660303447,0.7089405697692863,0.7010650066037586,0.6949989899440406,0.6899766832691672,0.6854821433602342,0.681169956509954,0.676817430157651,0.672292875414688,0.6675306235403211,0.6625096784986859,0.657235866573344,0.6517280869161421,0.6460090025586737,0.6400999812755415,0.634019640305597,0.6277850693144617,0.6214146864267384,0.6149316718144032,0.6083669905906881,0.6017611701259252,0.5951642672921313,0.5886338572470008,0.5822313409594424,0.5799695328066488
0.6797626264371771,0.8156756190793798,0.808561022448341,0.7915982747397815,0.7788425989223539,0.7693966949890969,0.7620622490165226,0.7560051752117231,0.7506615935655934,0.745651389443147,0.7407259095722235,0.7357334357630333,0.7305924390981033,0.7252691039662029,0.7197587268999511,0.7140714416211189,0.7082225224058266,0.7022270259540389,0.696098097589324,0.6898479993230642,0.6834908045802421,0.6770456992905973,0.670539900933821,0.6640103639207972,0.6575037110007126,0.651074223925655,0.644780186509133,0.6425587167199621
0.7567433318243165,0.892972456536631,0.8831019554270337,0.8637954417395736,0.8491777094457048,0.8382392432128932,0.8296935274415759,0.8226444990774096,0.8164842493829673,0.8108004866857016,0.8053202953495685,0.7998731197951663,0.7943624417066439,0.7887422860112667,0.7829979372244683,0.7771311829347188,0.7711502587677096,0.7650642111038262,0.7588809782992282,0.7526082331132715,0.7462559225218375,0.7398394408141153,0.7333824479870156,0.7269185053246391,0.7204909720313318,0.714150997688708,0.7079538996345692,0.7057686093652374
0.8335703853932157,0.9698266179680852,0.9574354213746066,0.9359884295352572,0.9196565820070626,0.9073350949444838,0.8976612698367872,0.8896846240030258,0.8827580624438265,0.8764403341497241,0.8704364860743545,0.8645587249183355,0.8586967348935546,0.8527932981321533,0.8468244123390076,0.8407841079496148,0.8346740723703809,0.8284977597932047,0.8222582658976606,0.8159589976936285,0.8096060677385842,0.8032113459797838,0.7967951823704625,0.7903879759744853,0.7840300386652717,0.7777695897147934,0.7716591664510852,0.7695063257278809
0.9097691551083732,1.045798877578921,1.031180964487275,1.007844639582542,0.989985040160455,0.9764212722936696,0.9657281372245278,0.9569095013006792,0.9492848166293194,0.9423877581758956,0.9359040706092226,0.9296307195734408,0.9234450975407298,0.9172799118873696,0.9111028024365898,0.904900798364757,0.8986696675349054,0.8924078058621931,0.8861139287239286,0.8797875849424034,0.8734314175492192,0.867054103270697,0.8606729858505884,0.8543155831568566,0.8480194205402883,0.8418300283236467,0.8357973848907485,0.833673726189301
0.9848666902308044,1.1204511101818946,1.103955903360019,1.0790267338225203,1.0598624048343352,1.045227029570495,1.033648088094224,1.0240936722029292,1.015856340340712,1.0084492038317725,1.0015419213896446,0.9949185907779664,0.9884461173233552,0.9820485418865011,0.9756862705585304,0.9693402475073616,0.9630010828597398,0.9566627599138384,0.9503201709774384,0.9439694956757924,0.937610343062508,0.931248589667206,0.9248989315139776,0.9185863347780128,0.912345842101264,0.9062205741572243,0.9002582045245604,0.8981609298800002
1.0583955102366038,1.1933482162510516,1.1753758207723457,1.1491920184149162,1.1289799865839647,1.113471619639149,1.1011635481626656,1.0909989424474835,1.082250765931449,1.0744166427424746,1.0671538014340811,1.0602361911201952,1.0535223106469802,1.0469291654211326,1.0404112337324238,1.0339444408458147,1.027515125813229,1.021113610145468,1.01473160989335,1.0083625016141935,1.002003363038526,0.9956577224235728,0.9893380386066876,0.9830671017140464,0.976877816354358,0.9708112087961976,0.9649129331634826,0.9628396924679573
1.1298977769989131,1.2640603445215408,1.2450553503021926,1.2179921175499455,1.197019853360037,1.1808623177200084,1.1680028186453164,1.1573712768696365,1.1482289916479609,1.1400636671304214,1.1325241424739845,1.1253772429217797,1.118475386831134,1.1117303743331042,1.1050922251379616,1.0985330470172603,1.0920359079291673,1.0855883143901943,1.0791795351831417,1.072800781055393,1.0664471632369,1.060120368410546,1.0538310772874768,1.0476003226702542,1.0414592539583245,1.0354471517644843,1.0296079651153909,1.0275568032317177
1.198929885400417,1.3321654954933833,1.3126093604427502,1.285073049729617,1.2636539952002463,1.2470928306205626,1.233877855564876,1.2229380494903606,1.2135314833346436,1.2051419082086754,1.197414132605588,1.1901111377845075,1.1830817942690153,1.1762346961714858,1.169517013561362,1.162898354783216,1.1563596151561124,1.1498864170689869,1.143466383620304,1.137089260355539,1.1307488126189158,1.1244454417022909,1.1181885533271474,1.1119978809721085,1.105903236494084,1.09994253420138,1.0941583588263115,1.0921276289487987
1.265067483700706,1.397252570708752,1.3776546159705272,1.3500757965510626,1.328543984257419,1.3118421961135012,1.298482529226542,1.2874057610796217,1.2778755295110291,1.269377893239504,1.2615582277969803,1.2541791453878242,1.2470886616254069,1.24019429667214,1.233442091004004,1.226800565533861,1.2202496217053345,1.2137739981240934,1.2073605345905951,1.2009982658213694,1.194680279832581,1.1884062917052598,1.1821849739604873,1.1760352534383685,1.1699860530351458,1.1640743273157208,1.1583416610232364,1.1563299013588129
1.327910926736766,1.4589249298240508,1.439811991623306,1.4126374484280588,1.391341222811411,1.3747742715899012,1.3614914676983323,1.3504583311904617,1.3409530587045198,1.332470451033329,1.3246611971585491,1.3172911410149233,1.3102102427113251,1.3033271710731718,1.2965886346449709,1.2899635461111056,1.2834320506739387,1.2769790556901357,1.270591526842177,1.264258584743896,1.2579733472309738,1.251735477628427,1.2455534892678242,1.2394460243159926,1.2334415916207686,1.2275766158590222,1.221892066236293,1.2198978365898219
1.3870911380850646,1.5168044963336778,1.498709291359389,1.4723929898954862,1.4516878506652018,1.4355378906705416,1.4225595685647732,1.4117560529344613,1.4024291099602992,1.394088758360607,1.386395795131975,1.3791229449762024,1.372124957715707,1.3653139160891723,1.3586390338572845,1.3520711313426643,1.3455918694058924,1.339187408960454,1.332845781345289,1.3265570189148048,1.3203150041903098,1.3141200094878682,1.3079809877100643,1.3019168413354336,1.2959561611261663,1.290135290544618,1.2844949840523647,1.2825166583303325
1.4422758098475743,1.570536411815716,1.5539846868054377,1.5289777488893228,1.5092183467013949,1.4937677315493707,1.4813222300018596,1.4709352671408276,1.4619410172792768,1.4538710908853154,1.4464011260433327,1.4393143403974435,1.4324730976433866,1.4257951492814658,1.4192340485287358,1.4127640417719791,1.4063695841045036,1.400039184641114,1.393762892425152,1.3875324914830904,1.381343379222425,1.3751971137341727,1.369103702463969,1.3630828690596817,1.3571637971992787,1.3513832115475977,1.3457820646683896,1.343817574743181
1.493175835364721,1.619794212669965,1.6052907665371057,1.5820305157101948,1.5635618437079777,1.549085928017654,1.5373963420669037,1.5276088048686247,1.5190983633427384,1.511424338916119,1.5042817650353664,1.4974678361036502,1.4908552605928782,1.4843696457089182,1.4779706693054506,1.4716374875285587,1.465358604646424,1.4591259576989295,1.4529325574335552,1.4467727768191605,1.4406442798222985,1.4345505916090244,1.4285033957361415,1.4225238056935705,1.4166421173411006,1.4108959069999794,1.405326745426784,1.4033732713439178
1.5395518364520269,1.6642854781292744,1.6522991698184402,1.6311973249357137,1.6143451678812044,1.6011044506759642,1.5903820795562351,1.5813672512964438,1.573483765249806,1.5663243586749067,1.5596077125813403,1.553148257068655,1.5468316065846497,1.5405932819632315,1.5344007725619315,1.5282395532752806,1.5221033762050495,1.5159886443012889,1.509892243832872,1.503811952973672,1.497748440128049,1.4917078706039726,1.485704221551842,1.4797605638170104,1.4739088254173611,1.4681879064602856,1.462640417880286,1.4606940192070703
1.5812205906923666,1.7037578516224237,1.6947057427050556,1.676135866190127,1.6611965938688265,1.6494282712216233,1.6398655285098478,1.6317810796438452,1.6246545551597178,1.6181172341802352,1.6119152681165425,1.6058832568931358,1.5999220330464947,1.5939788962574752,1.588030684416052,1.582070483435181,1.576098401126782,1.5701162740916046,1.564125724075571,1.5581287099538752,1.5521296121068917,1.546137886918496,1.540170406822818,1.5342527565006008,1.528419008483887,1.5227098534512706,1.5171693604954162,1.5152245439301704
1.6180611218832464,1.7380053046966155,1.732236136649442,1.716520483356769,1.7037503090931172,1.693659333485256,1.6854221963166995,1.6784037281573836,1.6721454491488543,1.6663215608753803,1.6607089496243166,1.6551648930286516,1.6496074239835457,1.643997228558142,1.638321827592459,1.6325830503296357,1.6267883416722069,1.6209458396592762,1.615062682747383,1.6091457243410097,1.6032037163531956,1.5972500201183564,1.591304976603925,1.5853972190517307,1.5795634601687547,1.5738466349872295,1.5682926783026103,1.5663418978159984
1.6500201924247109,1.7668744969037764,1.7646517731438538,1.7520477398741936,1.7416516108603313,1.7334013947014062,1.726621504196742,1.720775750318337,1.715472362484509,1.710431934379156,1.705464665225891,1.7004524912988264,1.6953322180003505,1.690079202905083,1.684692728826651,1.679184297223036,1.673569508834592,1.6678635406807123,1.662079724871856,1.656230439807525,1.6503294020364576,1.6443944388961471,1.6384498912404093,1.6325279423722725,1.6266684143920518,1.6209169192281645,1.615321647577985,1.6133547357656035
1.6771169037826978,1.7902710578444818,1.7917560934483154,1.7824425409263225,1.774562887134056,1.7682658401053368,1.7630324114905889,1.7584302293463672,1.7541376001254718,1.7499239075704731,1.7456344315114805,1.7411771234678,1.7365086457343188,1.731619927350564,1.726522785406386,1.721239076527644,1.7157931778070528,1.7102078824262132,1.7045032631230137,1.698697748370418,1.6928105270448723,1.6868643843800808,1.680888136506689,1.6749179729932089,1.6689972578121393,1.6631746823791915,1.657501058855585,1.6555045924399705
1.6994460945193814,1.8081656004000728,1.813401020048804,1.80746483074102,1.8021704754124843,1.7978786316357729,1.7942303918051967,1.7908997308620425,1.7876367456922737,1.7842607848940126,1.7806530499215965,1.776748148770606,1.7725231247348665,1.7679849344625742,1.7631583467346548,1.7580759702250743,1.7527713467374624,1.7472752734174295,1.7416149555703817,1.7358152696477005,1.7299012801361764,1.723901136330673,1.717848534659319,1.7117840694123554,1.705755031509092,1.6998135554691838,1.694013408322275,1.691970017571039
1.7171802321767873,1.8205992706768708,1.829493577160893,1.8269169241682743,1.8241925520766649,1.821888624638883,1.819806068387708,1.817725168533112,1.8154676863894668,1.8129027500349169,1.8099472925641549,1.8065624230215835,1.8027454649594723,1.798519362715384,1.7939218562155348,1.7889963808085545,1.783785768274883,1.7783289912859483,1.7726606010319492,1.7668121718116987,1.76081492409964,1.7547026753211312,1.74851432245395,1.7422951926748858,1.736096830741038,1.7299751298141557,1.723987105510654,1.7218747476190475
1.7305695236342211,1.827688643696212,1.8400026406682,1.840651572804549,1.8403882614303648,1.8399775580090552,1.8393759018698737,1.8384670573693984,1.8371423252463948,1.8353189510635817,1.8329482909062524,1.8300169350853728,1.8265417083289115,1.8225609634200823,1.8181249970780515,1.8132877932461693,1.8081013093654088,1.8026126254547223,1.7968636521465686,1.7908927442742244,1.784737418419611,1.7784373464686078,1.7720368474754105,1.7655862271128433,1.759141542118858,1.7527627028781378,1.746510220382334,1.744301451537504
1.7399400060499548,1.829629766856716,1.844965789945634,1.8485808794357923,1.850568318333564,1.8518720592910145,1.852595371493012,1.8527196897190696,1.852201605384318,1.851003253933461,1.849107921424772,1.846525745355592,1.8432915551389304,1.8394579619066709,1.835086944661208,1.830242382311836,1.824984883582888,1.819369309078019,1.8134447250548784,1.8072561658377089,1.8008474284967202,1.7942640936547138,1.7875560122435723,1.7807786199532716,1.7739926649587348,1.767262268222873,1.760651629384494,1.7583129301096012
1.7456894360814714,1.8267011396830777,1.8444962116136048,1.850686151239589,1.854607296830583,1.85735798877716,1.8591750792739223,1.8601287647661688,1.8602344754927405,1.8594943895602245,1.8579200074946127,1.8555421377627088,1.85241137938431,1.8485928638911813,1.8441589033432635,1.839182229111131,1.8337313038857028,1.827868170648577,1.8216486171116069,1.8151240592982345,1.808344390585149,1.8013610102424948,1.7942292876991706,1.7870098358193918,1.7797681861569024,1.7725727911861602,1.765491673463925,1.7629829073048986
1.7482808903880278,1.8192654163201416,1.8387895677503745,1.8470287241939385,1.8524577454565705,1.8562973658974464,1.8589001203859448,1.860412913531331,1.8609013366221543,1.860401132322784,1.85894707277196,1.856586817620644,1.85338376189006,1.8494132319168204,1.844756048282796,1.839492361422456,1.8336973639614864,1.827439406006509,1.82078032493942,1.8137774153881128,1.806486304934645,1.7989639674432507,1.791271145004739,1.7834735620203577,1.775641530685809,1.767847877898398,1.760164520523049,1.7574386365500763
1.7482340717029756,1.8077695723099068,1.82813062535616,1.837761627332006,1.8441660694081647,1.848647891597817,1.8516528098454617,1.8533892888708543,1.8539622220101133,1.8534328464243577,1.8518530693685733,1.8492826672263285,1.8457941431705875,1.841470124830847,1.8363976566861648,1.83066249475366,1.8243451174498968,1.817519032460992,1.8102512168677245,1.8026041322746709,1.794638595339584,1.7864167503377133,1.7780044273111022,1.769472277809895,1.7608952923498438,1.75235063370082,1.7439141198032349,1.740917242313325
1.7461144109065896,1.792743222627455,1.8128992763780785,1.823141704942353,1.829889802132994,1.8344847060281155,1.837438431808565,1.8390029223226376,1.8393094545760749,1.838435193712488,1.8364419286613027,1.8333959658052468,1.829374565169381,1.8244642352000189,1.818755531897176,1.8123376479750624,1.8052946012536388,1.7977036450650703,1.7896357548863104,1.7811576419472943,1.772334583657672,1.763233328337362,1.7539243674880116,1.7444829738284626,1.734988612249856,1.7255226606725824,1.7161647811686582,1.7128368601912423
1.7425201711915157,1.7747947293971127,1.7935753720415253,1.8035414867154795,1.809915457699004,1.814023498864233,1.8164130734882624,1.817358869372213,1.817003775443368,1.815429978391707,1.812700901048245,1.808883038585336,1.8040534717013768,1.7982987052085972,1.7917097164889062,1.784376649604935,1.776385042631127,1.7678142416512108,1.7587378626182109,1.749225752660676,1.7393467437638896,1.7291714624129473,1.718774494540621,1.7082353073647278,1.6976375360081115,1.6870665731968126,1.676605808489634,1.6728820233589303
1.7380678496696065,1.754604668359709,1.770741530897594,1.779459670856659,1.7846755902414686,1.7876433970640662,1.7889117941819963,1.788755240328564,1.7873119043468295,1.784656967328562,1.780846413309669,1.7759399641321654,1.7700091064145311,1.7631360776473215,1.755408875931171,1.7469158476731643,1.7377418000927043,1.7279663089854786,1.7176640788723323,1.7069067988086533,1.6957657825798953,1.68431465735938,1.6726314019252744,1.6607991358732763,1.6489052656419942,1.6370389250459432,1.6252870622011693,1.6211001647779897
